feature_id,n_active,best_concept,best_precision,best_lift,mcs_smarts,mcs_size,top_smiles
636,8425,fluorine,1.0,5.369992482010526,"[#6]-[#6]-,:[#6]-,:[#6]-,:[#6]:[#6]:[#6]",7,Cn1ccs/c1=N\C(=O)[C@@H]1C[C@H]1c1ccc(F)cc1 | CC[C@H](C)C[C@@H](C)[NH2+][C@@H](C)c1ccc(F)cn1 | N#C[C@H](C(=O)c1ccc(-c2ccccc2F)o1)c1ccc(F)cn1 | CC(C)[C@H]([NH3+])C(=O)N(C)[C@@H](C)c1ccc(F)cc1 | COC(=O)[C@H]1Cc2ccccc2CN1C(=O)[C@H]1C[C@@H]1c1ccc(F)cc1
1182,8683,amide,1.0,1.6443041304919757,"[#6]-,:[#6]-,:[#6]-,:[#6](-,:[#7]-,:[#6]-,:[#6])-,:[#6]",8,CCC[C@@H](NC(=O)c1cnc(COc2ccccc2)[nH]c1=O)c1[nH+]ccn1C | C[C@@H](NC(=O)c1ccc2c(c1)NC(=O)CS2)c1cc[nH+]cc1 | CC[C@@H](NC(=O)c1cc2c(F)cccc2[nH]1)c1c(C)nn(C)c1C | CC[C@@H](NC(=O)c1cccc(S(=O)(=O)NCc2ccccc2)c1)c1[nH]cc(-c2ccccc2)[nH+]1 | C[C@@H](NC(=O)c1cc2c(nc1[O-])CCCC2=O)c1cccc(Cl)c1
2742,10816,aromatic_ring_any,1.0,1.0762872395384881,"[#7]-,:[#6]-,:[#6]-,:[#6]-,:[#6]-,:[#6]",6,CCc1noc([C@@H](C)N2CCC[C@@H]2c2c(C)nn(C)c2OC)n1 | Cc1noc([C@@H](C)N2CC[NH+](Cc3nc(N)c4ccccc4[nH+]3)CC2)n1 | Cc1c([C@@H](C)N[C@@H]2CC(=O)N(C(C)(C)C)C2)cnn1-c1ccc(F)cc1 | Cc1ccc([C@@H](C)N(c2cccc(C)c2)S(=O)(=O)c2cccc(F)c2)cc1 | CCCCc1noc([C@@H](C)N2C[C@@H](c3ccccc3)O[C@@H](C)C2)n1
653,21334,alcohol,0.7,7.185382878259084,"[#6]-,:[#6]-,:[#6]-,:[#7](-,:[#6]-,:[#6])-[#6]-[#6]",8,COC[C@H](O)C[NH+]1CCC([NH2+][C@H](C)c2cccnc2Cl)CC1 | COC[C@@H](O)C[NH+]1CCC([NH2+][C@@H](C)c2ccc(C)o2)CC1 | COC[C@@H](O)C[NH+]1CCC([NH2+][C@H](C)c2ccc(C(C)C)cc2)CC1 | COC[C@@H](O)C[NH+]1CCC(N[C@H](C)c2sc(C(C)(C)C)nc2C)CC1 | COC[C@@H](O)C[NH+]1CCC(N[C@H](C)c2ccc(C)cc2)CC1
2209,8496,alkene,1.0,24.92522432701894,[#6](=[#8])-[#6](=[#6])-[#6]-[#6],6,CCN(CC)C(=O)C1=C(C)N=C2[NH+]=CNN2[C@H]1c1cccnc1 | CCOC(=O)C1=C(N)n2c(s/c(=C\c3ccco3)c2=O)=C(C#N)[C@H]1c1ccco1 | CCOC(=O)C1=C(N)Oc2[nH]nc(C)c2[C@@H]1c1ccccc1Cl | COc1ccccc1NC(=O)C1=C(C)[NH+]=C2N=C(SC)NN2[C@@H]1CC(C)C | CCCCOC(=O)C1=C(C)N=C2[NH+]=CNN2[C@@H]1c1ccc(Cl)cc1
2477,12429,aliphatic_ring,1.0,1.573960399156357,"[#6]-,:[#7]-,:[#6]-,:[#6]-,:[#6]-,:[#6]-,:[#6]",7,COc1c(Cl)cc(Cl)cc1CN1CCC[C@H](C(N)=O)C1 | C[C@H]1C[C@H](C)CN(S(=O)(=O)N2CCC[C@H](C(=O)NCc3cccs3)C2)C1 | Cc1[nH]c(=O)[nH]c(=O)c1S(=O)(=O)N1CCC[C@@H](C(=O)NCc2cccs2)C1 | Cc1nc([O-])[nH]c(=O)c1S(=O)(=O)N1CCC[C@@H](C(=O)NCc2ccccn2)C1 | CN(Cc1ccc(Cl)s1)C(=O)CN1CCC[C@@H](N(C)C)C1
1736,12140,chiral_center,1.0,1.0029084344599337,"[#6]-[#7]-[#6]-,:[#6]-,:[#6]-,:[#6]-,:[#6]",7,CCOCCNC(=O)C[NH+](C)[C@H]1CCc2ccccc21 | C[C@H](NC(=O)N1CC[C@H](C)[C@@H](O)C1)c1cc2ccccc2o1 | C[C@@H](Cn1cc[nH+]c1)NC(=O)N[C@H](C)[C@@H]1CCCO1 | COC(=O)[C@H](C)C[NH+](C)[C@@H]1CC[C@@H](C)C1 | CC[NH+](CC)C(C)(C)[C@H](NC)c1cscc1Br
558,41160,chiral_center,1.0,1.0029084344599337,"[#6]-[#6](-,:[#6])-,:[#6]",4,CC[NH2+][C@H](C)C(C)(C)C[NH+](C)CCCN(C)C | CC(C)n1ncnc1C[NH2+]CC1C(C)(C)C1(C)C | CC(C)/C=C(\C[NH2+]C(C)C)C(C)C | CC(C)COC(=O)C[NH2+]C(C)(C)C | CC(C)NC(=O)N[C@H](C)C(C)(C)C[NH+](C)C
2020,24825,benzene,1.0,1.3610997686130393,[#6]1:[#6]:[#6]:[#6]:[#6]:[#6]:1,6,CCCCCC[NH2+][C@H](C)c1ccccc1OCCCCC | CCN(CC(C)(C)O)c1ccc(I)cc1[NH3+] | CCc1ccccc1OCC(=O)Nc1cc(C(F)(F)F)ccc1OCCOC | CCc1nn(C)cc1NC(=O)c1ccccc1OCCOC | C[C@H](OC(=O)c1ccccc1I)[C@@H]1CCOC1
587,7286,furan,0.7,14.421096003296249,"[#6]:,-[#6]:,-[#6]:,-[#6]-,:[#6]-,:[#7]-[#6]",7,Cc1cc([C@@H](O)c2c(C)nn(C)c2Cl)cs1 | Cc1cc([C@@H](C)NC(=O)N[C@@H](CO)c2ccco2)c(C)o1 | Cc1ccc([C@@H](C)NC(=O)N[C@H](C)c2cccc(N3CCCC3)c2)o1 | Cc1cc([C@@H](C)[NH2+]Cc2cscc2C)c(C)o1 | Cc1cc([C@@H](C)NC(=O)NC[C@H](c2ccco2)[NH+]2CCCC2)c(C)o1
610,11757,ring_S,1.0,6.093102607847917,"[#6]:,-[#7]:,-[#6]:,-[#6]-,:[#6]",5,CCc1cc(C#N)c(NC(=O)C[C@@H]2OC(=O)c3ccccc32)s1 | Cc1ncc(Cn2cc(C#N)c([O-])nc2=O)s1 | CCc1cc(C#N)c(NC(=O)c2ccnc(N(C)C)c2)s1 | CCc1ncc(C[NH+](CC(=O)OC)Cc2cc(C#N)n(C)c2C)s1 | CCc1ccc(CNC(=O)CCc2c(C)[nH]c(=O)[nH]c2=O)s1
2696,4608,benzene,1.0,1.3610997686130393,[#6]1:[#6]:[#6]:[#6]:[#6]:[#6]:1,6,CSc1cccc2sc(/N=C(\[O-])c3c(-c4ccccc4Cl)noc3C)nc12 | Cc1csc(-n2nnc(C(=O)Nc3ccc(Oc4ccccc4)cc3)c2C)n1 | Cc1nn2cc(-c3ccc(-c4ccccc4)cc3)[nH+]c2s1 | Cc1ccc(-c2nc(NC(=O)c3ccc(COc4ccccc4Cl)o3)sc2C)cc1C | CCn1c(C2CCN(C(=O)c3ccc(Oc4ccccc4)cc3)CC2)nn(CCOC)c1=O
59,9868,ring_O,0.75,2.9513615614670234,"[#6]-,:[#6]-,:[#6]:,-[#7]:,-[#6]",5,O=C([O-])CCc1nc(-c2ncn[nH]2)no1 | O=C(COC[C@@H]1CCCO1)Nc1nc(-c2c[nH]c3ccccc23)cs1 | CCNC(=O)c1ccc(-c2nc(-c3ccc(Cl)cc3)no2)cc1 | C[C@H](O)c1nc(-c2[nH]cc[nH+]2)no1 | NC(=O)NCCCCc1nc(-c2cc3ccccc3o2)no1
2137,27360,fluorine,0.7,3.7589947374073676,[#6](-[#6])-[#6]1:[#6]:[#6]:[#6]:[#6]:[#6]:1,8,N[C@H](Cc1ccc(F)cc1Cl)c1cc(Br)ccc1F | CCCN[C@H](c1cc(F)cc(Br)c1)c1ccc(F)cc1C | CCC[C@@H](Nc1ccc(Cl)c(Br)c1)c1ccccc1 | C[C@H](NCc1ccc(OCC(F)(F)F)cc1)c1ccc(F)cc1 | O[C@H](CNCc1ccc(C(F)(F)F)cc1)c1ccccc1
842,13363,ring_O,0.9,3.541633873760428,"[#6]-,:[#6]-,:[#6]-,:[#6]",4,CC[NH+](Cc1ccncc1)[C@@H]1CCCNC1 | CN[C@@H](Cc1ccc(O)cc1)[C@@H]1COCCO1 | [NH3+][C@H]1CC[C@H](NC[C@H]2CCCCO2)C1 | CCC[NH2+][C@H](c1ccc(F)c(Br)c1)[C@H]1CCCOC1 | CCOc1cccc([C@@H]([NH3+])[C@H]2CCCOC2)c1
2806,8122,ring_O,0.8,3.148118998898158,[#6]1:[#6]:[#6]:[#6]:[#6]:[#6]:1,6,COc1ccc(OCc2noc(CN3CCc4cc(OC)c(OC)cc4[C@@H]3c3ccccc3)n2)cc1 | COc1ccc(OCc2noc(C[NH+]3CCC[C@H]3c3ccc4c(c3)OCCO4)n2)cc1 | O=C(Cc1noc([C@@H]2COc3ccc(F)cc3C2)n1)Nc1ccccc1 | COc1ccccc1NC1CC[NH+](Cc2coc(-c3ccc(F)cc3)n2)CC1 | COc1ccc(-c2noc(CN(C)[C@@H](C)c3ccccn3)n2)cc1OC
2052,10414,ring_N,1.0,1.267941370391033,"[#6](:,-[#6]:,-[#6]):[#6]:,-[#6]:,-[#7]:,-[#6]",7,Nc1ccc2nc(CSc3ncnc4[n-]cnc34)oc2c1 | Cc1ccc2ncc(C(=O)N(Cc3ccco3)Cc3cccs3)n2c1 | Cc1ccc2ccn(Cc3ccc(C(N)=O)cc3N)c2c1 | Cc1ccc2nc(COc3ccccc3C#N)cn2c1 | Cc1ccc2nc(NC3CCCCCC3)c3nncn3c2c1
649,11178,aromatic_ring_any,1.0,1.0762872395384881,"[#6](:,-[#6]):,-[#6]:,-[#7]:,-[#6]:,-[#6]",6,c1coc(C[NH2+]CCOCCOc2cccc3ccccc23)c1 | CC1(C)Cc2cccc(C[NH2+]CCCCn3ccnc3)c2O1 | [O-]c1ccc(C[NH2+]C2CCCC2)[nH+]c1 | Cc1ccc([C@H](NC(=O)C[NH2+]CCn2cccn2)C2CC2)cc1 | CCOc1ccc(C[NH2+]CCCCNc2cccc[nH+]2)cc1
1927,10004,ring_O,0.9,3.541633873760428,"[#6]:[#7]:[#7]:[#6]-[#6]-,:[#6]:,-[#6]",7,CCOc1ccc(-c2nnc(NC(=O)c3ccn(C)n3)o2)cc1OCC | CSc1cccc(-c2nnc(NC(=O)[C@H]3CCCN(S(=O)(=O)c4ccc(C)cc4)C3)o2)c1 | COc1ccc(-c2nnc(NC(=O)c3ccc(Cl)cc3)s2)cc1 | CSc1ccc(-c2nnc(NC(=O)c3cccc(NS(=O)(=O)c4ccc(C)cc4)c3)o2)cc1 | Cn1ccc(-c2nnc(NC(=O)c3cc4ccccc4o3)o2)n1
903,15467,ring_N,1.0,1.267941370391033,"[#6]-,:[#7]-,:[#6]-,:[#6]:,-[#6]:,-[#6]:,-[#6]",7,Cn1nc(-c2ccncc2)cc1NC(=O)c1cccc2cc[nH]c12 | CCc1nc(N)nc2c1C(=O)C[C@@H](c1ccc(Cl)cc1)C2 | Cc1nc(-c2cccnc2)nc2c1CC(=O)N2Cc1cccs1 | CC[NH2+]Cc1nc(C)ccc1OCCc1cc[nH+]cc1 | Cn1nc(-c2ccccc2)cc1C(=O)N1CCN(CCNC(=O)c2ccsc2)CC1
319,6933,trifluoromethyl,1.0,24.679170779861796,"[#6]-,:[#6]:,-[#6]:[#6]:[#6]-[#6](-[#9])(-[#9])-[#9]",9,O=C(CSc1nc(-c2ccc(F)cc2)cc(C(F)(F)F)n1)Nc1ccc[nH+]c1 | O=C(COc1ccc(S(=O)(=O)[N-]c2cccc(C(F)(F)F)c2)cc1)NC1CCCC1 | O=C(COc1cccc(C(F)(F)F)c1)Nc1ccnn1C1CCCCC1 | CCCc1cc(N2CCC[NH2+]CC2)nc(-c2ccc(C(F)(F)F)cc2)[nH+]1 | O=C(C[C@H]1Sc2ccc(C(F)(F)F)cc2NC1=O)NC1CCCC1
748,12972,aliphatic_ring,1.0,1.573960399156357,"[#7](-,:[#6]-,:[#6]-,:[#6]:,-[#6]:,-[#6])-[#6]",7,NS(=O)(=O)N1CCc2ccc(O)cc2C1 | NS(=O)(=O)N1CCc2ccc(Cl)cc2C1 | CCOCC(=O)N1CCc2c(N(C)C)nc(-c3ccccc3)[nH+]c2C1 | COCC(=O)N1CCc2nc([C@H]3CCCCN3C(=O)c3cccc(C)c3)nc([O-])c2C1 | CC(=O)N1CCc2nc([C@H]3CCCCN3C(=O)Cc3cccc(C)c3)ncc2C1
1156,6056,sulfonamide,1.0,13.60544217687075,"[#6]-,:[#6]:[#6]:[#6]-[#16](=[#8])(=[#8])-[#7]-[#6]",9,CC(C)c1ccc(S(=O)(=O)Nc2ncccn2)cc1 | C[C@@H]1Cc2cc(S(=O)(=O)N3CC[NH+](Cc4ccccc4)CC3)ccc2N1 | C[C@H]1Cc2cc(S(=O)(=O)Nc3cccc(C(F)(F)F)c3)ccc2N1 | CC(=O)Nc1cc(S(=O)(=O)NCCCC2CCCC2)ccc1F | CNC(=O)c1cc(S(=O)(=O)N2CCCC2)ccc1OC
1779,16195,aliphatic_ring,0.9,1.4165643592407215,"[#6]-,:[#6]-,:[#6]-,:[#6]",4,Cc1nnc(S[C@H]2CC[C@@](N)(C(=O)[O-])C2)n1C | Cc1nn([C@H]2CC[C@](N)(C(=O)[O-])C2)c(C)c1Br | Cc1ccc(CN2C(=O)[C@@](O)(CC(=O)c3cccc(N)c3)c3ccccc32)cc1 | COc1ccc2cc(CN3CCO[C@@](C)(C(N)=O)C3)ccc2c1 | CC[C@@](C)(CC(=O)[O-])CC(=O)Nc1cccc(OC)c1
2008,10581,pyridine,0.8,4.757939812061378,"[#7]-,:[#6]:,-[#6]:,-[#6]:,-[#6]:,-[#6]:,-[#6]:,-[#6]:,-[#6]",9,CO[C@H]1CCCC[C@H]1NC(=O)Nc1cncc2ccccc12 | Cc1nc(-c2ncn[nH]2)sc1C(=O)Nc1cncc2ccccc12 | O[C@H]1c2ccccc2C[C@H]1Cc1ccnc2ccccc12 | CC[C@@H]1CCCC[C@@H]1NC(=O)NCc1nccc2ccccc12 | CC(C)COCCCNC(=O)Nc1cncc2ccccc12
2786,8225,aliphatic_ring,0.95,1.4952623791985393,[#6]-[#6]-[#7](-[#6]-[#6])-[#6]-[#6],7,CC[NH+](CC)C[C@@H]1CCN(C(=O)Cc2ccc(C)nc2)C1 | CC[NH+](CC)C[C@@H]1CCN(C(=O)c2csc3c2CCCC3)C1 | CC[NH+](CC)C[C@@H]1CCN(C(=O)c2ccc(Cl)o2)C1 | CC[NH+](CC)CCNC(=O)C1C[C@H](C)O[C@@H](C)C1 | CCCC[NH+](CC)CCCNC(=O)C1CCN(c2nnc(-n3cccc3)s2)CC1
2049,14725,ring_O,0.9,3.541633873760428,"[#7]:,-[#6]1:[#6]:[#6]:[#6]:[#6]:[#6]:1",7,CCOc1ccc(C(=O)Nc2cccc(-c3nc4cc(C)ccc4o3)c2)cc1 | Cc1c(-c2nc3c(N)cccc3o2)cnn1C | COc1c(Cl)cc(C(=O)Nc2ccc(-c3nc4cc(C)ccc4o3)cc2)cc1Cl | COc1ncnc(N)c1C[NH+]1CCC(c2nc3cc(Cl)ccc3o2)CC1 | CSc1nnc(CSc2nc3cc(C)ccc3o2)s1
2249,10773,benzene,1.0,1.3610997686130393,"[#6](-,:[#6]:,-[#6]:,-[#6]:,-[#6]:,-[#6]:,-[#6])-,:[#7]-,:[#6]",9,CC[C@H](Cc1ccc(C)cc1)[NH+](CC)C[C@@H]1CCCN(S(C)(=O)=O)C1 | CC[C@@H](Cc1ccc(C)cc1)N(CC)C(=O)NCCC[NH+]1CCOCC1 | CC[C@@H](Cc1ccc(C)cc1)N(C)Cc1ccc([S@](C)=O)cc1 | CC[C@@H](Cc1ccc(C)cc1)N(C)C(=O)N[C@@H]1CCC(=O)N(C)C1 | CC[C@H](Cc1ccc(C)cc1)[NH2+][C@@H]1CCN(C(C)C)C1=O
998,12837,aniline,0.7,1.903932981559049,"[#6]-[#7]-[#6]-[#6](-,:[#6]-,:[#6]-,:[#6])-,:[#6]",8,CCC(C)(C)N(C)C(=O)[C@@H]1CCCN(S(=O)(=O)c2ccc(F)cc2)C1 | CCOC(=O)[C@H]1CCCN(C(=O)[C@H]2CCCN(S(=O)(=O)c3ccccc3)C2)C1 | Cc1cccc(C(C)C)c1NC(=O)[C@@H]1CCCN(S(=O)(=O)c2ccc(F)cc2)C1 | CCCNC(=O)c1ccccc1NC(=O)[C@H]1CCCN(S(=O)(=O)Cc2c(Cl)cccc2Cl)C1 | CCc1ccc([C@H](C)NC(=O)[C@H]2CCCN(c3ccc(N4CCCCC4)[nH+]n3)C2)cc1
2993,9911,chiral_center,1.0,1.0029084344599337,"[#6]-,:[#6]-,:[#6](-,:[#6])-,:[#6]",5,CC(C)c1ocnc1CNC(C)(C)C(=O)NCC(C)(C)C | CCCN(C(C)C)[C@@]1(C[NH3+])C[C@H](C)CC(C)(C)C1 | CC(C)c1ocnc1CN(C)[C@H](CO)C(C)(C)C | CCCCCC(C)(C)C[NH2+][C@@H]1C[C@H](C)CC(C)(C)C1 | CCc1onc(C)c1NC(=O)C[C@@H](C)C(C)(C)C
2979,21356,benzene,1.0,1.3610997686130393,[#6]1:[#6]:[#6]:[#6](:[#6]:[#6]:1)-[#16](-[#6])=[#8],9,COc1ccc([C@H](C[NH2+]Cc2ccc([S@@](C)=O)cc2)[NH+](C)C)cc1 | CCOC(=O)[C@H](C)CNC(=O)Nc1ccc([S@@](C)=O)c(F)c1 | CCn1c([C@H]2CCCN2C(=O)c2ccc([S@@](C)=O)cc2)[nH+]c2ccccc21 | C[C@H](CC(=O)NCc1ccc([S@](C)=O)cc1)NC(=O)C1CCCCC1 | CCc1noc(CC)c1CNC(=O)Nc1ccc([S@@](C)=O)c(F)c1
2244,13471,amide,1.0,1.6443041304919757,"[#6]-,:[#6]-,:[#7]-,:[#6]-,:[#6]-,:[#6]",6,CN(C)C(=O)CCNc1nc(-c2ccccc2)[nH+]c2ccccc12 | CCN(CC)C(=O)[C@]1(C)CCC[C@@]2(C)c3cc(OC(C)=O)ccc3CC[C@H]12 | CC(C)C(=O)NCCNCc1cccc2ccccc12 | CC(C)C(=O)c1ccccc1NC(=O)[C@H]1COc2ccccc2O1 | COCCN(C)C(=O)c1cnc(SC)n1-c1ccc(F)cc1
2155,14872,trifluoromethyl,1.0,24.679170779861796,"[#6]:,-[#6]:,-[#6]:,-[#6]-,:[#7]",5,O=C1C[C@@H](CC(=O)N2CC[C@H](Oc3ccc(C(F)(F)F)cn3)C2)CO1 | CCc1ccc(NC(=O)[C@@H]2CC([O-])=Nc3nc(C(F)(F)F)nn32)cc1 | O=C([C@@H]1CCCO1)N1CCC[C@@H](c2nnc3ccc(C(F)(F)F)cn23)C1 | NC(=O)[C@@H]1CCCN(c2ccc(S(=O)(=O)C(F)(F)F)cc2)C1 | O=C(c1cnns1)N1CCC[C@H](c2cc(C(F)(F)F)[nH]n2)C1
2207,10323,ring_N,1.0,1.267941370391033,"[#6]-,:[#6]-,:[#6]-,:[#7]:,-[#6]:,-[#6]",6,c1cn(-c2cc(N3CCN(c4ncnc5ccsc45)CC3)ncn2)cn1 | CCCn1cc(NC(=O)c2cnn3c(-c4ccccc4)ccnc23)cn1 | CCn1cc(NC(=O)NC[C@@H](c2cccc(F)c2)N(C)C)cn1 | Cn1cc(C[C@@H]2CCN(C(=O)NCCCn3cc[nH+]c3)C2)cn1 | CC[C@@H](C)n1cc(-c2cccc(Cl)c2)cn1
1061,9118,amide,0.9,1.479873717442778,[#6]-[#6]1:[#6]:[#6]:[#6]:[#6]:[#6]:1,7,Cc1ccc(-c2ncco2)cc1NC(=O)c1cccc(C[NH+]2CCCC2)c1 | O=C(Nc1ccc(F)c(Cl)c1)c1cccc(NC(=O)c2ccccc2C(=O)[O-])c1 | C[C@@H](Sc1nc2ncccn2n1)c1cccc(NC(=O)c2ccccc2)c1 | CC(C)N(C)C(=O)c1cccc(NC(=O)[C@@H]2C[C@H]2C)c1 | CC(C)CCO[C@@H](C)C(=O)NCc1cccc(C[NH+](C)C)c1
160,11301,amide,1.0,1.6443041304919757,"[#6]-,:[#6]-[#7]-[#6]-[#6](-[#6])-[#6]-[#6]=[#8]",9,COCCN1C[C@@H](C(=O)OCCCc2cccc(C)n2)CC1=O | CCOc1ccccc1N1C[C@@H](C(=O)Nc2c(F)cccc2F)CC1=O | C[NH+](C)CCN1C[C@@H](C(=O)NCCCSc2ccccc2)CC1=O | CN1C[C@@H](C(=O)Nc2ccn(-c3ncccc3Cl)n2)CC1=O | CCN1C[C@@H](C(=O)Nc2nc3c(s2)CCCCCC3)CC1=O
2852,10789,chlorine,0.8,6.156687702016316,"[#6]1:,-[#6]:,-[#6]:,-[#6]:,-[#6]:,-[#6]:,-1",6,CCCn1nnnc1C[NH+]1CCN(C(=O)c2cc(Cl)ccc2F)CC1 | CCN(CC)C(=O)[C@H]1CCCN(c2nc3cc(Cl)ccc3c3nnc(-c4ccccc4C)n23)C1 | C[C@H]([NH2+][C@@H](C)c1nc2cc(Cl)ccc2n1C)c1cccc(F)c1F | CCC[C@@H]([NH2+]C)c1ccn(Cc2cc(Cl)ccc2Cl)c1 | CC[C@@H]1CC[NH2+][C@@H](c2cc(Br)ccc2F)C1
2224,12613,amide,0.9,1.479873717442778,"[#6]:,-[#7]:,-[#6](-,:[#6]):,-[#6]-,:[#6]",6,Cc1ccccc1-c1nnc(SCC(=O)N[C@H](C)c2cccc(Cl)c2)o1 | CNS(=O)(=O)c1cc(C(=O)N[C@@H](C)c2ccc(Cl)s2)co1 | CC(C)c1nc(CNC(=O)N[C@H](C)c2ccc(F)cc2Cl)cs1 | CO[C@@H](C)c1cccc(NC(=O)N[C@H](C)c2ccc(Cl)s2)c1 | CCc1onc(C)c1NC(=O)N(C)[C@@H](C)c1ccc(Cl)cc1
2685,11964,aliphatic_ring,1.0,1.573960399156357,"[#6]-,:[#6]-,:[#7]-,:[#6]-,:[#6]-,:[#6]-,:[#6]",7,Brc1cc(CN[C@@H]2CCN3CCCC[C@H]23)cc2c1OCO2 | O=C(CN1CCC[C@@H]2CCC[C@@H]21)NCCc1ccc(F)cc1 | CC[C@H]1C(=O)N2CCC[C@H]2C(=O)N1c1ccc(C)cc1Cl | CC[C@@H]1C(=O)N2CCC[C@H]2C(=O)N1C[C@@H](C)C(C)C | COc1cc(CN2CCO[C@H]3CCCC[C@@H]32)cc2c1OCO2
1181,17004,amide,0.85,1.3976585109181794,"[#6]:,-[#6]:,-[#6]-,:[#6]-,:[#7]-,:[#6]",6,CC(C)c1ccc([C@H](C)NC(=O)c2nc[n-]n2)cc1 | CC(C)c1ccc([C@H](C)NC(=O)c2ccc(=O)n(CC(=O)N3CCCCC3)c2)cc1 | Cc1ccc([C@H](C)NC(=O)CNS(=O)(=O)c2cn(C)cn2)cc1F | CC(=O)Nc1cccc([C@H](C)[NH2+]CCC(=O)N2CCN(C(C)=O)CC2)c1 | CC(C)[C@H](C)NC(=O)CCc1nc([O-])c2cnn(-c3ccccc3)c2n1
2775,7935,aliphatic_ring,0.95,1.4952623791985393,"[#6]-[#6]-[#7]-[#6]-[#6]-,:[#6]-,:[#6]",7,C[C@@H](CCCO)[NH2+][C@H]1CCCCNC1=O | CC(C)(C)C[NH2+][C@H]1CCOC2(CCCCC2)C1 | C[C@H](CCCO)[NH2+][C@@H]1COc2cc(O)ccc21 | CCN(CC)CCOc1ccccc1C[NH2+][C@@H]1CCOC1 | CC(C)n1cnnc1C[NH2+][C@H]1CCCOc2cc(Br)ccc21
1520,9293,aliphatic_ring,1.0,1.573960399156357,"[#6]-[#7]-[#6]-[#6]-,:[#6]-,:[#6]-,:[#6]-,:[#6]-,:[#6]",9,Cc1cc(C(=O)N[C@@H]2CCCCC[C@H]2C(=O)[O-])sc1Br | CCc1ccsc1CNC(=O)[C@H]1CCCC[C@@H]1C(=O)[O-] | COC1CCN(C(=O)[C@H]2CCCC[C@H]2C(=O)[O-])CC1 | Cc1cccc2sc(N[C@@H]3CCCCC[C@@H]3C)nc12 | CCOc1ccc(CNC(=O)[C@H]2CCCC[C@@H]2C(=O)[O-])cc1OC
446,17709,ether,1.0,2.128293534244243,"[#6]-[#6](-,:[#6])-,:[#8]-,:[#6]1:[#6]:[#6]:[#6]:[#6]:[#6]:1",10,Cc1ccc(C(=O)c2oc3ccccc3c2NC(=O)[C@H](C)Oc2ccccc2Cl)cc1 | CCCCn1c(N)c(N(Cc2ccccc2OC)C(=O)[C@H](C)Oc2ccc(Cl)cc2)c(=O)[nH]c1=O | C[C@@H]1CCC[NH+]1CC(=O)N1C[C@H](C)Oc2cc(F)ccc21 | CCOC(=O)c1cc(Cl)cnc1C1CCN(C(=O)[C@H](C)Oc2ccccc2OC)CC1 | CCn1c(SCC(=O)Nc2ccc(C)cc2)nnc1[C@H](C)Oc1ccccc1
514,11498,halogen_any,1.0,3.0312215822976656,[#6]1:[#6]:[#6]:[#6]:[#6]:[#6]:1,6,Cc1ccc(C)n1-c1ccc(OC(=O)c2ccc(Cl)c(Cl)c2)cc1 | COc1ccc(OCCNC(=O)NCc2ccc([O-])c(F)c2)cc1 | CCCc1cnc(NCC[NH2+]C[C@H](O)COc2ccc(Cl)c(Cl)c2)nc1 | Cn1ncc(C(=O)NCc2ccc([O-])c(F)c2)c1-n1cccc1 | CC[C@@H](N)c1noc(Cc2ccc(F)c(F)c2)n1
237,18570,aliphatic_ring,1.0,1.573960399156357,"[#6](-,:[#6]-,:[#6])-,:[#6]-,:[#6]-,:[#6]",6,CN1CCC[C@@]2(CCC[NH+](CCCn3cnnn3)C2)C1 | CC1(C)CCN(C(=O)[C@H]2Cc3ccccc3C[NH2+]2)C1 | CC1(C)Cc2occc2[C@@H](NCCc2nc(-c3ccco3)n[nH]2)C1 | CCC[NH2+]C[C@@H](O)[C@@H]1CCO[C@]2(CCOC2)C1 | CCc1[nH+]ccn1CCC(=O)N1CCC[C@H](c2[nH]c3ccc(C)cc3c2-c2cc[nH+]cc2)C1
2627,8948,amide,1.0,1.6443041304919757,"[#6]:,-[#7]:,-[#6]:,-[#6]:,-[#6]:,-[#6]-,:[#6]",7,Cc1ccccc1C(=O)NC[C@H](C)C[NH+]1CCOCC1 | CSc1ccccc1C(=O)N1CCN(C(=O)[C@@H]2C[C@H]2c2ccc(F)cc2)CC1 | CCOc1ccccc1C(=O)NC[C@@]1(O)CCc2ccccc2C1 | CCCCOc1ccccc1C(=O)NC[C@H](C)NC(=O)c1ccccc1OCCCC | Cc1ccccc1C(=O)NC1CCN(C(=O)N[C@@H](C)c2cc[nH+]cc2)CC1
51,17056,pyridine,0.7,4.163197335553705,"[#6](:,-[#6]:,-[#6]:,-[#6]-,:[#6]:,-[#7]:,-[#6]):,-[#6]",8,Cc1cccc2cc(CN(C)CCCc3cnn(C)c3)c(=O)[nH]c12 | Cc1ccc(NC(=O)COc2cc(-c3ccccc3)c3c(C)nn(-c4ccccc4)c3n2)cc1 | Cc1cc(C)c2cc([C@@H](c3nnnn3Cc3ccccc3)N3CCc4ccccc4C3)c(=O)[nH]c2c1 | Cc1cc(C)c2cc([C@H](c3nnnn3C3CCCCC3)[NH+]3CCC(Cc4ccccc4)CC3)c(=O)[nH]c2c1 | Cc1cccc2cc([C@H](c3nnnn3C[C@H]3CCCO3)N3CCN(c4ccccc4)CC3)c(=O)[nH]c12
